responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,hand,device,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
43529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,89, the ,355,312,1314660.8000000007,306.375,344.90625,326.375,374.9375,7,3,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
43578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,89, the ,369,312,1314709.4000000022,306.375,344.90625,326.375,374.9375,7,3,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
43628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,89, the ,371,312,1314759.1000000015,306.375,344.90625,326.375,374.9375,7,3,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
43632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,1,1,2,89, the ,346,312,,296.375,344.90625,336.375,374.9375,7,3,hover,416.5,416.5,0.8688865764828304,0.390625,109,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
43682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,90," destination, ",411,313,1314814,306.375,374.9375,326.375,472.015625,7,4,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
43731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,90," destination, ",427,313,1314862.4000000022,306.375,374.9375,326.375,472.015625,7,4,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
43779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,90," destination, ",440,314,1314910.1000000015,306.375,374.9375,326.375,472.015625,7,4,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
43833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,90," destination, ",456,314,1314964.3000000007,306.375,374.9375,326.375,472.015625,7,4,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
43877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,90," destination, ",472,314,1315008.9000000022,306.375,374.9375,326.375,472.015625,7,4,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
43882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,1,1,2,90," destination, ",379,312,,296.375,374.9375,336.375,472.015625,7,4,hover,250.30000000074506,250.30000000074506,0.9998390471591824,0.440625,109,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
43930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,91, and ,495,314,1315061.5,306.375,472.015625,326.375,507.0625,7,5,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
43979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,91, and ,503,314,1315110.6999999993,306.375,472.015625,326.375,507.0625,7,5,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,91, and ,486,310,1315164.6000000015,306.375,472.015625,326.375,507.0625,7,5,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,91, and ,479,307,1315211.3000000007,306.375,472.015625,326.375,507.0625,7,5,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,91, and ,479,307,1315268.1000000015,306.375,472.015625,326.375,507.0625,7,5,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,91, and ,479,307,1315316.3000000007,306.375,472.015625,326.375,507.0625,7,5,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,91, and ,479,307,1315364.1000000015,306.375,472.015625,326.375,507.0625,7,5,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,91, and ,479,307,1315411.9000000022,306.375,472.015625,326.375,507.0625,7,5,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,91, and ,478,309,1315460.4000000022,306.375,472.015625,326.375,507.0625,7,5,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,1,1,2,91, and ,480,314,,296.375,472.015625,336.375,507.0625,7,5,hover,455.80000000074506,455.80000000074506,0.1707534551939367,0.315625,109,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,90," destination, ",462,316,1315512,306.375,374.9375,326.375,472.015625,7,4,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,90," destination, ",472,316,1315563.4000000022,306.375,374.9375,326.375,472.015625,7,4,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,1,1,2,90," destination, ",464,317,,296.375,374.9375,336.375,472.015625,7,4,hover,95.60000000149012,95.60000000149012,0.9998390471591824,0.490625,109,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,91, and ,480,314,1315611.1999999993,306.375,472.015625,326.375,507.0625,7,5,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,91, and ,499,310,1315659.8000000007,306.375,472.015625,326.375,507.0625,7,5,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,1,1,2,91, and ,475,315,,296.375,472.015625,336.375,507.0625,7,5,hover,114.79999999701977,114.79999999701977,0.9411502452073116,0.315625,109,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,1,1,2,92, a ,511,308,,296.375,507.0625,336.375,522.078125,7,6,hover,33.400000002235174,33.400000002235174,0.7950052029136316,0.290625,109,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,93, single ,532,308,1315714.6000000015,306.375,522.078125,326.375,574.109375,7,7,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,93, single ,564,310,1315762.6999999993,306.375,522.078125,326.375,574.109375,7,7,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,1,1,2,93, single ,532,308,,296.375,522.078125,336.375,574.109375,7,7,hover,50.5,50.5,0.8057057057057057,0.340625,109,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,94, STOP ,595,313,1315810.3000000007,306.375,574.109375,326.375,627.46875,7,8,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,94, STOP ,604,314,1315862.8000000007,306.375,574.109375,326.375,627.46875,7,8,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,94, STOP ,609,314,1315911.6000000015,306.375,574.109375,326.375,627.46875,7,8,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,94, STOP ,624,318,1315959.6999999993,306.375,574.109375,326.375,627.46875,7,8,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,1,1,2,94, STOP ,577,311,,296.375,574.109375,336.375,627.46875,7,8,hover,199.59999999776483,199.59999999776483,0.9349926793557833,0.540625,109,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,95, button ,654,325,1316014.5,306.375,627.46875,326.375,682.515625,7,9,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,95, button ,661,326,1316062.3000000007,306.375,627.46875,326.375,682.515625,7,9,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
44979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,95, button ,667,326,1316110.3000000007,306.375,627.46875,326.375,682.515625,7,9,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,1,1,2,95, button ,634,320,,296.375,627.46875,336.375,682.515625,7,9,hover,200.10000000149012,200.10000000149012,0.9543003122338916,0.740625,109,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,96, between ,683,326,1316165.6000000015,306.375,682.515625,326.375,755.578125,7,10,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,96, between ,687,326,1316211.9000000022,306.375,682.515625,326.375,755.578125,7,10,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,96, between ,699,325,1316260.1000000015,306.375,682.515625,326.375,755.578125,7,10,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,96, between ,707,324,1316314.6999999993,306.375,682.515625,326.375,755.578125,7,10,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,96, between ,711,324,1316364.4000000022,306.375,682.515625,326.375,755.578125,7,10,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,96, between ,712,323,1316412.9000000022,306.375,682.515625,326.375,755.578125,7,10,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,96, between ,714,323,1316464.6000000015,306.375,682.515625,326.375,755.578125,7,10,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,96, between ,716,323,1316511.6999999993,306.375,682.515625,326.375,755.578125,7,10,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,96, between ,716,323,1316569,306.375,682.515625,326.375,755.578125,7,10,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,96, between ,722,323,1316611.6000000015,306.375,682.515625,326.375,755.578125,7,10,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,96, between ,735,323,1316660,306.375,682.515625,326.375,755.578125,7,10,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,1,1,2,96, between ,683,326,,296.375,682.515625,336.375,755.578125,7,10,hover,533,533,0.9510265183917879,0.640625,109,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,97, the ,782,321,1316713.8000000007,306.375,755.578125,326.375,785.609375,7,11,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,9,1,1,2,97, the ,769,321,,296.375,755.578125,336.375,785.609375,7,11,hover,33.30000000074506,33.30000000074506,0.8798126951092612,0.615625,109,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
45632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,9,1,1,2,98, two ,809,319,1316764,306.375,785.609375,326.375,818.625,7,12,,,,,,,,,intermediate,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
