responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
39490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,66, Wolves ,637,233,922298.200000003,225.95834350585938,600.6875,245.95834350585938,664.375,5,8,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
39551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,66, Wolves ,640,232,922358.900000006,225.95834350585938,600.6875,245.95834350585938,664.375,5,8,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
39604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,66, Wolves ,648,231,922412,225.95834350585938,600.6875,245.95834350585938,664.375,5,8,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
39643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,66, Wolves ,654,231,922450.400000006,225.95834350585938,600.6875,245.95834350585938,664.375,5,8,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
39690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,66, Wolves ,662,232,922498.200000003,225.95834350585938,600.6875,245.95834350585938,664.375,5,8,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
39718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,19,1,1,2,66, Wolves ,602,239,,215.95834350585938,600.6875114440918,255.95834350585938,664.375,5,8,hover,467.20000000298023,467.20000000298023,0.9941118733286083,0.4260414123535156,111,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
39739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,67, are ,668,233,922547,225.95834350585938,664.375,245.95834350585938,695.3958339691162,5,9,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
39790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,67, are ,670,234,922597.6000000089,225.95834350585938,664.375,245.95834350585938,695.3958339691162,5,9,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
39841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,67, are ,672,234,922649.1000000089,225.95834350585938,664.375,245.95834350585938,695.3958339691162,5,9,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
39891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,67, are ,689,236,922698.900000006,225.95834350585938,664.375,245.95834350585938,695.3958339691162,5,9,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
39918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,19,1,1,2,67, are ,666,233,,215.95834350585938,664.375,255.95834350585938,695.3958539962769,5,9,hover,200,200,0.9550027218320816,0.5260414123535156,111,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
39940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,68, – ,698,237,922747.900000006,225.95834350585938,695.3958740234375,245.95834350585938,710.4167079925537,5,10,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,19,1,1,2,68, – ,696,237,,215.95834350585938,695.3958539962769,255.95834350585938,710.4166975021362,5,10,hover,83.59999999403954,83.59999999403954,0.972258714900153,0.5260414123535156,111,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,69, along ,716,237,922811.3000000119,225.95834350585938,710.4166870117188,245.95834350585938,759.4687728881836,5,11,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,69, along ,732,237,922860.8000000119,225.95834350585938,710.4166870117188,245.95834350585938,759.4687728881836,5,11,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,69, along ,737,237,922898.5,225.95834350585938,710.4166870117188,245.95834350585938,759.4687728881836,5,11,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,69, along ,748,237,922961,225.95834350585938,710.4166870117188,245.95834350585938,759.4687728881836,5,11,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,19,1,1,2,69, along ,716,237,,215.95834350585938,710.4166975021362,255.95834350585938,759.4687614440918,5,11,hover,200,200,0.9292840878582304,0.5260414123535156,111,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,70, with ,760,237,923011.700000003,225.95834350585938,759.46875,245.95834350585938,796.4895858764648,5,12,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,70, with ,764,237,923058.5,225.95834350585938,759.46875,245.95834350585938,796.4895858764648,5,12,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,70, with ,764,237,923109.400000006,225.95834350585938,759.46875,245.95834350585938,796.4895858764648,5,12,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,70, with ,764,237,923158.900000006,225.95834350585938,759.46875,245.95834350585938,796.4895858764648,5,12,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,70, with ,764,237,923207.900000006,225.95834350585938,759.46875,245.95834350585938,796.4895858764648,5,12,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,70, with ,764,237,923254.6000000089,225.95834350585938,759.46875,245.95834350585938,796.4895858764648,5,12,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,70, with ,768,237,923298.5,225.95834350585938,759.46875,245.95834350585938,796.4895858764648,5,12,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,70, with ,776,235,923360.8000000119,225.95834350585938,759.46875,245.95834350585938,796.4895858764648,5,12,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,70, with ,779,234,923401.900000006,225.95834350585938,759.46875,245.95834350585938,796.4895858764648,5,12,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,70, with ,790,234,923460.1000000089,225.95834350585938,759.46875,245.95834350585938,796.4895858764648,5,12,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,70, with ,793,234,923497.700000003,225.95834350585938,759.46875,245.95834350585938,796.4895858764648,5,12,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,19,1,1,2,70, with ,760,237,,215.95834350585938,759.4687614440918,255.95834350585938,796.4896049499512,5,12,hover,516.2999999970198,516.2999999970198,0.986774883995453,0.45104141235351564,111,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,71, the ,804,233,923561.200000003,225.95834350585938,796.4896240234375,245.95834350585938,826.5208740234375,5,13,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,71, the ,819,233,923611.3000000119,225.95834350585938,796.4896240234375,245.95834350585938,826.5208740234375,5,13,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,19,1,1,2,71, the ,798,234,,215.95834350585938,796.4896049499512,255.95834350585938,826.5208740234375,5,13,hover,116.40000000596046,116.40000000596046,0.9160583584640084,0.4260414123535156,111,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,72, brown ,831,233,923660.400000006,225.95834350585938,826.5208740234375,245.95834350585938,880.5521240234375,5,14,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,72, brown ,831,233,923698.6000000089,225.95834350585938,826.5208740234375,245.95834350585938,880.5521240234375,5,14,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
40955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,72, brown ,838,232,923762.6000000089,225.95834350585938,826.5208740234375,245.95834350585938,880.5521240234375,5,14,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,72, brown ,848,232,923812.200000003,225.95834350585938,826.5208740234375,245.95834350585938,880.5521240234375,5,14,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,72, brown ,852,232,923850.3000000119,225.95834350585938,826.5208740234375,245.95834350585938,880.5521240234375,5,14,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,72, brown ,857,232,923898.5,225.95834350585938,826.5208740234375,245.95834350585938,880.5521240234375,5,14,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,19,1,1,2,72, brown ,828,233,,215.95834350585938,826.5208740234375,255.95834350585938,880.5521240234375,5,14,hover,300.40000000596046,300.40000000596046,0.8232111227588201,0.40104141235351565,111,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,73," bear, ",899,232,923961.3000000119,225.95834350585938,880.5521240234375,245.95834350585938,925.5937919616699,5,15,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,19,1,1,2,73," bear, ",884,232,,215.95834350585938,880.5521240234375,255.95834350585938,925.593770980835,5,15,hover,50,50,0.7648005413555358,0.40104141235351565,111,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,74, the ,937,232,924011.200000003,225.95834350585938,925.59375,245.95834350585938,950.625,5,16,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,74, the ,940,232,924059.200000003,225.95834350585938,925.59375,245.95834350585938,950.625,5,16,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,74, the ,942,232,924109.400000006,225.95834350585938,925.59375,245.95834350585938,950.625,5,16,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,74, the ,942,232,924158.200000003,225.95834350585938,925.59375,245.95834350585938,950.625,5,16,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,74, the ,942,232,924209.3000000119,225.95834350585938,925.59375,245.95834350585938,950.625,5,16,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,74, the ,942,232,924256.900000006,225.95834350585938,925.59375,245.95834350585938,950.625,5,16,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,74, the ,942,232,924305.6000000089,225.95834350585938,925.59375,245.95834350585938,950.625,5,16,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,74, the ,942,232,924354,225.95834350585938,925.59375,245.95834350585938,950.625,5,16,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,74, the ,942,232,924402.700000003,225.95834350585938,925.59375,245.95834350585938,950.625,5,16,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,74, the ,942,232,924451.200000003,225.95834350585938,925.59375,245.95834350585938,950.625,5,16,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,74, the ,942,232,924499.6000000089,225.95834350585938,925.59375,245.95834350585938,950.625,5,16,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
41754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,19,1,1,2,74, the ,942,232,924561.6000000089,225.95834350585938,925.59375,245.95834350585938,950.625,5,16,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
