responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
23234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,53, explanation ,689,200,1296074.900000006,,,,,,,188.203125,604.703125,206.203125,701.28125,4,7,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,3,4,4,5,53, explanation ,606,203,,hover,466.59999999403954,466.59999999403954,0.9660249150622876,0.569921875,138,177.203125,604.703125,217.203125,701.28125,4,7,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,54, is ,702,200,1296125.300000012,,,,,,,188.203125,701.28125,206.203125,718.015625,4,8,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,54, is ,712,200,1296175,,,,,,,188.203125,701.28125,206.203125,718.015625,4,8,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,3,4,4,5,54, is ,702,200,,hover,99.90000000596046,99.90000000596046,0.9990662931839402,0.569921875,138,177.203125,701.28125,217.203125,718.015625,4,8,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,55, that ,722,200,1296225.400000006,,,,,,,188.203125,718.015625,206.203125,754.53125,4,9,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,55, that ,729,200,1296273.2000000179,,,,,,,188.203125,718.015625,206.203125,754.53125,4,9,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,55, that ,734,200,1296318.800000012,,,,,,,188.203125,718.015625,206.203125,754.53125,4,9,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,55, that ,742,200,1296374,,,,,,,188.203125,718.015625,206.203125,754.53125,4,9,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,55, that ,746,200,1296418.2000000179,,,,,,,188.203125,718.015625,206.203125,754.53125,4,9,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,55, that ,750,200,1296473.2000000179,,,,,,,188.203125,718.015625,206.203125,754.53125,4,9,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,3,4,4,5,55, that ,722,200,,hover,299.59999999403954,299.59999999403954,0.9580658964484382,0.569921875,138,177.203125,718.015625,217.203125,754.53125,4,9,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,56, children ,755,200,1296524.400000006,,,,,,,188.203125,754.53125,206.203125,822.171875,4,10,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,56, children ,762,200,1296573.400000006,,,,,,,188.203125,754.53125,206.203125,822.171875,4,10,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,56, children ,767,200,1296618,,,,,,,188.203125,754.53125,206.203125,822.171875,4,10,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,56, children ,777,202,1296676.7000000179,,,,,,,188.203125,754.53125,206.203125,822.171875,4,10,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,56, children ,780,202,1296723.300000012,,,,,,,188.203125,754.53125,206.203125,822.171875,4,10,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,56, children ,787,202,1296774,,,,,,,188.203125,754.53125,206.203125,822.171875,4,10,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
23987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,56, children ,794,202,1296827.7000000179,,,,,,,188.203125,754.53125,206.203125,822.171875,4,10,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,56, children ,800,202,1296868.900000006,,,,,,,188.203125,754.53125,206.203125,822.171875,4,10,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,56, children ,808,202,1296926.400000006,,,,,,,188.203125,754.53125,206.203125,822.171875,4,10,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,56, children ,814,202,1296974.5,,,,,,,188.203125,754.53125,206.203125,822.171875,4,10,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,56, children ,819,202,1297026.1000000238,,,,,,,188.203125,754.53125,206.203125,822.171875,4,10,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,56, children ,822,202,1297070.2000000179,,,,,,,188.203125,754.53125,206.203125,822.171875,4,10,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,3,4,4,5,56, children ,755,200,,hover,552.2000000178814,552.2000000178814,0.9974589974589975,0.619921875,138,177.203125,754.53125,217.203125,822.171875,4,10,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,57, born ,826,202,1297124.2000000179,,,,,,,188.203125,822.171875,206.203125,863.671875,4,11,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,57, born ,830,202,1297167.1000000238,,,,,,,188.203125,822.171875,206.203125,863.671875,4,11,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,57, born ,834,202,1297219.2000000179,,,,,,,188.203125,822.171875,206.203125,863.671875,4,11,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,57, born ,835,202,1297270.7000000179,,,,,,,188.203125,822.171875,206.203125,863.671875,4,11,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,57, born ,837,202,1297318.900000006,,,,,,,188.203125,822.171875,206.203125,863.671875,4,11,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,57, born ,838,202,1297382.7000000179,,,,,,,188.203125,822.171875,206.203125,863.671875,4,11,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,57, born ,840,202,1297425.400000006,,,,,,,188.203125,822.171875,206.203125,863.671875,4,11,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,57, born ,845,203,1297475.400000006,,,,,,,188.203125,822.171875,206.203125,863.671875,4,11,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,3,4,4,5,57, born ,823,202,,hover,447.7999999821186,447.7999999821186,0.9115210843373494,0.694921875,138,177.203125,822.171875,217.203125,863.671875,4,11,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,58, in ,871,207,1297524.400000006,,,,,,,188.203125,863.671875,206.203125,882.65625,4,12,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,3,4,4,5,58, in ,871,207,,hover,17.599999994039536,17.599999994039536,0.3860082304526749,0.744921875,138,177.203125,863.671875,217.203125,882.65625,4,12,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,59, autumn ,898,208,1297576.900000006,,,,,,,188.203125,882.65625,206.203125,947.59375,4,13,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,59, autumn ,903,208,1297630.800000012,,,,,,,188.203125,882.65625,206.203125,947.59375,4,13,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,59, autumn ,906,208,1297675.800000012,,,,,,,188.203125,882.65625,206.203125,947.59375,4,13,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,59, autumn ,908,208,1297718.1000000238,,,,,,,188.203125,882.65625,206.203125,947.59375,4,13,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,59, autumn ,909,208,1297770,,,,,,,188.203125,882.65625,206.203125,947.59375,4,13,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
24991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,59, autumn ,910,208,1297832.2000000179,,,,,,,188.203125,882.65625,206.203125,947.59375,4,13,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
25026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,59, autumn ,912,208,1297866.7000000179,,,,,,,188.203125,882.65625,206.203125,947.59375,4,13,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
25086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,59, autumn ,912,208,1297927.1000000238,,,,,,,188.203125,882.65625,206.203125,947.59375,4,13,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
25126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,59, autumn ,912,208,1297967,,,,,,,188.203125,882.65625,206.203125,947.59375,4,13,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
25177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,59, autumn ,910,210,1298018.300000012,,,,,,,188.203125,882.65625,206.203125,947.59375,4,13,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
25212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,3,4,4,5,59, autumn ,887,208,,hover,515.7000000178814,515.7000000178814,0.15928777670837344,0.819921875,138,177.203125,882.65625,217.203125,947.59375,4,13,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
25226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,58, in ,880,210,1298066.6000000238,,,,,,,188.203125,863.671875,206.203125,882.65625,4,12,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
25246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,3,4,4,5,58, in ,880,210,,hover,33.400000005960464,33.400000005960464,0.06995884773662552,0.819921875,138,177.203125,863.671875,217.203125,882.65625,4,12,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
25277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,57, born ,837,210,1298117.6000000238,,,,,,,188.203125,822.171875,206.203125,863.671875,4,11,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
25280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,3,4,4,5,57, born ,852,210,,hover,34.69999998807907,34.69999998807907,0.3573042168674699,0.819921875,138,177.203125,822.171875,217.203125,863.671875,4,11,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
25312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,3,4,4,5,56, children ,805,208,,hover,31.900000005960464,31.900000005960464,0.3765303765303765,0.769921875,138,177.203125,754.53125,217.203125,822.171875,4,10,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
25327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,3,4,4,5,55, that ,748,206,1298167.5,,,,,,,188.203125,718.015625,206.203125,754.53125,4,9,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
25330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,3,4,4,5,55, that ,748,206,,hover,17.799999982118607,17.799999982118607,0.8211382113821138,0.719921875,138,177.203125,718.015625,217.203125,754.53125,4,9,,,elementary,4,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
