responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
6979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,619,119,1818681.400000006,,,,,,,111.1624984741211,572.2875366210938,131.1624984741211,632.3125381469727,1,4,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,628,119,1818733.5,,,,,,,111.1624984741211,572.2875366210938,131.1624984741211,632.3125381469727,1,4,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,4, arrived ,573,119,,hover,393.90000000596046,393.90000000596046,0.9947935171169361,0.445937548458567,19,101.16249465942383,572.2875308990479,141.16250228881836,632.3125190734863,1,4,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,640,119,1818781.400000006,,,,,,,111.1624984741211,632.3125,131.1624984741211,652.3374996185303,1,5,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,652,119,1818831,,,,,,,111.1624984741211,632.3125,131.1624984741211,652.3374996185303,1,5,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,5, at ,636,119,,hover,86,86,0.9831454614111328,0.445937548458567,19,101.16249465942383,632.3125190734863,141.16250228881836,652.3375120162964,1,5,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,6, the ,657,119,1818891.099999994,,,,,,,111.1624984741211,652.3375244140625,131.1624984741211,682.3625240325928,1,6,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,6, the ,663,119,1818930.699999988,,,,,,,111.1624984741211,652.3375244140625,131.1624984741211,682.3625240325928,1,6,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,6, the ,677,119,1818981.599999994,,,,,,,111.1624984741211,652.3375244140625,131.1624984741211,682.3625240325928,1,6,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,6, the ,654,119,,hover,164.09999999403954,164.09999999403954,0.9213153574343478,0.445937548458567,19,101.16249465942383,652.3375120162964,141.16250228881836,682.3625059127808,1,6,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,687,119,1819031.7999999821,,,,,,,111.1624984741211,682.3624877929688,131.1624984741211,740.3999900817871,1,7,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,696,119,1819093.2999999821,,,,,,,111.1624984741211,682.3624877929688,131.1624984741211,740.3999900817871,1,7,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,703,117,1819131.599999994,,,,,,,111.1624984741211,682.3624877929688,131.1624984741211,740.3999900817871,1,7,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,706,117,1819183.599999994,,,,,,,111.1624984741211,682.3624877929688,131.1624984741211,740.3999900817871,1,7,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,715,117,1819234.699999988,,,,,,,111.1624984741211,682.3624877929688,131.1624984741211,740.3999900817871,1,7,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,728,117,1819281.699999988,,,,,,,111.1624984741211,682.3624877929688,131.1624984741211,740.3999900817871,1,7,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,735,117,1819333.699999988,,,,,,,111.1624984741211,682.3624877929688,131.1624984741211,740.3999900817871,1,7,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,7, station ,684,119,,hover,349.30000001192093,349.30000001192093,0.9414170636276865,0.39593755799530833,19,101.16249465942383,682.3625059127808,141.16250228881836,740.4000072479248,1,7,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,8, two ,746,117,1819389.599999994,,,,,,,111.1624984741211,740.4000244140625,131.1624984741211,773.412525177002,1,8,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,8, two ,761,117,1819431.400000006,,,,,,,111.1624984741211,740.4000244140625,131.1624984741211,773.412525177002,1,8,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,8, two ,769,117,1819483.5,,,,,,,111.1624984741211,740.4000244140625,131.1624984741211,773.412525177002,1,8,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,8, two ,741,117,,hover,150,150,0.9572122715010974,0.39593755799530833,19,101.16249465942383,740.4000072479248,141.16250228881836,773.4125308990479,1,8,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,9, minutes ,780,117,1819530.900000006,,,,,,,111.1624984741211,773.4125366210938,131.1624984741211,841.4500350952148,1,9,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,9, minutes ,786,117,1819592.5,,,,,,,111.1624984741211,773.4125366210938,131.1624984741211,841.4500350952148,1,9,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,9, minutes ,786,117,1819640,,,,,,,111.1624984741211,773.4125366210938,131.1624984741211,841.4500350952148,1,9,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
7985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,9, minutes ,786,117,1819687.199999988,,,,,,,111.1624984741211,773.4125366210938,131.1624984741211,841.4500350952148,1,9,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,9, minutes ,780,117,1819731.599999994,,,,,,,111.1624984741211,773.4125366210938,131.1624984741211,841.4500350952148,1,9,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,9, minutes ,775,117,,hover,266.2999999821186,266.2999999821186,0.008634490737230029,0.39593755799530833,19,101.16249465942383,773.4125308990479,141.16250228881836,841.450023651123,1,9,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,8, two ,772,117,1819783.599999994,,,,,,,111.1624984741211,740.4000244140625,131.1624984741211,773.412525177002,1,8,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,8, two ,756,118,1819843.900000006,,,,,,,111.1624984741211,740.4000244140625,131.1624984741211,773.412525177002,1,8,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,8, two ,772,117,,hover,66.80000001192093,66.80000001192093,0.47254771906977494,0.42093755322693766,19,101.16249465942383,740.4000072479248,141.16250228881836,773.4125308990479,1,8,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,7, station ,731,118,,hover,33.099999994039536,33.099999994039536,0.441740142105234,0.37093756276367895,19,101.16249465942383,682.3625059127808,141.16250228881836,740.4000072479248,1,7,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,6, the ,682,115,1819881.599999994,,,,,,,111.1624984741211,652.3375244140625,131.1624984741211,682.3625240325928,1,6,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,6, the ,682,115,,hover,33.599999994039536,33.599999994039536,0.32181481924747346,0.295937577068791,19,101.16249465942383,652.3375120162964,141.16250228881836,682.3625059127808,1,6,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,642,112,1819934.199999988,,,,,,,111.1624984741211,632.3125,131.1624984741211,652.3374996185303,1,5,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,634,112,1819980.7999999821,,,,,,,111.1624984741211,632.3125,131.1624984741211,652.3374996185303,1,5,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,5, at ,649,113,,hover,83.09999999403954,83.09999999403954,0.08426874013553944,0.27093758183716166,19,101.16249465942383,632.3125190734863,141.16250228881836,652.3375120162964,1,5,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,602,112,1820031.2999999821,,,,,,,111.1624984741211,572.2875366210938,131.1624984741211,632.3125381469727,1,4,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,4, arrived ,628,112,,hover,67.30000001192093,67.30000001192093,0.24510573926639148,0.27093758183716166,19,101.16249465942383,572.2875308990479,141.16250228881836,632.3125190734863,1,4,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,549,112,1820083.7999999821,,,,,,,111.1624984741211,531.2750244140625,131.1624984741211,572.287525177002,1,3,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,571,112,,hover,49.099999994039536,49.099999994039536,0.11520820545980846,0.27093758183716166,19,101.16249465942383,531.2750225067139,141.16250228881836,572.2875308990479,1,3,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,513,112,1820140.900000006,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,531.2750205993652,1,2,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,494,112,1820181.5,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,531.2750205993652,1,2,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,480,112,1820233.900000006,,,,,,,111.1624984741211,469.2375183105469,131.1624984741211,531.2750205993652,1,2,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,524,112,,hover,150.2000000178814,150.2000000178814,0.02841011789971107,0.295937577068791,19,101.16249465942383,469.2375068664551,141.16250228881836,531.2750225067139,1,2,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,452,113,1820292.599999994,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,443,113,1820341.099999994,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,443,113,1820401.5,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,440,113,1820436.2999999821,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,439,114,1820485.400000006,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,439,114,1820533.599999994,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,439,114,1820582.5,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
8945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,439,114,1820646.900000006,,,,,,,111.1624984741211,433.2124938964844,131.1624984741211,469.2374954223633,1,1,,,,,,,,2026-08-16T12:42:18.103Z,,2026-08-16,2026-08-16,09:42:18,2026-08-16 09:42:18,2026-08-16T13:42:19.089Z,3600986,,,,,,2026-08-16,10:42:19,2026-08-16 10:42:19,3600986
