responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
19868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,78, Nepal’s ,484,280,343647.200000003,266.203125,478.96875,286.203125,543.6875,6,4,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
19915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,78, Nepal’s ,484,280,343694,266.203125,478.96875,286.203125,543.6875,6,4,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
19962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,78, Nepal’s ,484,280,343741,266.203125,478.96875,286.203125,543.6875,6,4,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,78, Nepal’s ,486,280,343788.59999999404,266.203125,478.96875,286.203125,543.6875,6,4,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,78, Nepal’s ,527,269,343842.40000000596,266.203125,478.96875,286.203125,543.6875,6,4,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,1,1,2,78, Nepal’s ,481,280,,256.203125,478.96875,296.203125,543.6875,6,4,hover,417.19999998807907,417.19999998807907,0.9121197489135683,0.269921875,122,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,79, Department ,574,267,343892.90000000596,266.203125,543.6875,286.203125,642.734375,6,5,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,79, Department ,591,268,343943,266.203125,543.6875,286.203125,642.734375,6,5,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,79, Department ,604,270,343993.09999999404,266.203125,543.6875,286.203125,642.734375,6,5,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,79, Department ,617,270,344043.09999999404,266.203125,543.6875,286.203125,642.734375,6,5,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,79, Department ,639,270,344095,266.203125,543.6875,286.203125,642.734375,6,5,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,1,1,2,79, Department ,552,267,,256.203125,543.6875,296.203125,642.734375,6,5,hover,232.90000000596046,232.90000000596046,0.9622968922542988,0.344921875,122,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,80, of ,658,270,344133.09999999404,266.203125,642.734375,286.203125,662.75,6,6,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,1,1,2,80, of ,647,270,,256.203125,642.734375,296.203125,662.75,6,6,hover,66.79999999701977,66.79999999701977,0.9625292740046838,0.369921875,122,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,81, National ,663,272,344188.59999999404,266.203125,662.75,286.203125,733.796875,6,7,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,81, National ,663,272,344238.200000003,266.203125,662.75,286.203125,733.796875,6,7,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,81, National ,663,272,344285,266.203125,662.75,286.203125,733.796875,6,7,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,81, National ,663,272,344347.40000000596,266.203125,662.75,286.203125,733.796875,6,7,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,81, National ,663,272,344394.200000003,266.203125,662.75,286.203125,733.796875,6,7,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,81, National ,666,271,344435.09999999404,266.203125,662.75,286.203125,733.796875,6,7,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,81, National ,714,258,344494.299999997,266.203125,662.75,286.203125,733.796875,6,7,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,1,1,2,81, National ,663,272,,256.203125,662.75,296.203125,733.796875,6,7,hover,333.20000000298023,333.20000000298023,0.7213547393886078,0.044921875,122,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,71," news,” ",778,254,344544,226.203125,748.109375,246.203125,806.140625,5,9,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,1,1,2,71," news,” ",751,255,,216.203125,748.109375,256.203125,806.140625,5,9,hover,67,67,0.9458804523424879,0.944921875,122,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,1,1,2,83, and ,812,257,,256.203125,784.8125,296.203125,819.859375,6,9,hover,17.599999994039536,17.599999994039536,0.7757467677218012,0.019921875,122,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,84, Wildlife ,821,260,344594.5,266.203125,819.859375,286.203125,882.875,6,10,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,84, Wildlife ,844,273,344639,266.203125,819.859375,286.203125,882.875,6,10,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,84, Wildlife ,858,277,344688.59999999404,266.203125,819.859375,286.203125,882.875,6,10,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
20964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,84, Wildlife ,868,278,344743.799999997,266.203125,819.859375,286.203125,882.875,6,10,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,84, Wildlife ,877,279,344788.299999997,266.203125,819.859375,286.203125,882.875,6,10,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,84, Wildlife ,878,279,344838.700000003,266.203125,819.859375,286.203125,882.875,6,10,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,84, Wildlife ,878,279,344887.200000003,266.203125,819.859375,286.203125,882.875,6,10,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,84, Wildlife ,878,279,344933.799999997,266.203125,819.859375,286.203125,882.875,6,10,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,1,1,2,84, Wildlife ,821,260,,256.203125,819.859375,296.203125,882.875,6,10,hover,371.30000001192093,371.30000001192093,0.9543763947433672,0.594921875,122,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,85, Conservation. ,885,281,344984.700000003,266.203125,882.875,286.203125,993.9375,6,11,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,85, Conservation. ,890,281,345034.299999997,266.203125,882.875,286.203125,993.9375,6,11,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,85, Conservation. ,897,282,345094.40000000596,266.203125,882.875,286.203125,993.9375,6,11,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,85, Conservation. ,907,283,345144.200000003,266.203125,882.875,286.203125,993.9375,6,11,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,85, Conservation. ,912,283,345189,266.203125,882.875,286.203125,993.9375,6,11,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,85, Conservation. ,916,283,345244.799999997,266.203125,882.875,286.203125,993.9375,6,11,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,85, Conservation. ,917,283,345288.5,266.203125,882.875,286.203125,993.9375,6,11,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,85, Conservation. ,917,283,345336.90000000596,266.203125,882.875,286.203125,993.9375,6,11,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,85, Conservation. ,917,283,345384,266.203125,882.875,286.203125,993.9375,6,11,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,1,1,2,85, Conservation. ,883,281,,256.203125,882.875,296.203125,997.8032670454545,6,11,hover,478.19999998807907,478.19999998807907,0.07939735136170663,0.769921875,122,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,84, Wildlife ,875,288,345444.59999999404,266.203125,819.859375,286.203125,882.875,6,10,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,1,1,2,84, Wildlife ,875,288,,256.203125,819.859375,296.203125,882.875,6,10,hover,16.5,16.5,0.8750309942970493,0.794921875,122,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,1,1,2,95, from ,794,299,,296.203125,756.171875,336.203125,797.1875,7,10,hover,16.600000008940697,16.600000008940697,0.9222857142857143,0.069921875,122,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,94, pictures ,693,320,345494.700000003,306.203125,688.140625,326.203125,756.171875,7,9,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,1,1,2,94, pictures ,741,309,,296.203125,688.140625,336.203125,756.171875,7,9,hover,33.3999999910593,33.3999999910593,0.07142857142857142,0.594921875,122,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,1,1,2,106, wildlife ,597,338,,336.203125,585.0625,376.203125,644.09375,8,6,hover,16.600000008940697,16.600000008940697,0.20222339862361038,0.044921875,122,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,1,1,2,105, three ,550,341,,336.203125,539.03125,376.203125,585.0625,8,5,hover,17.700000002980232,17.700000002980232,0.23828920570264767,0.119921875,122,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,104, and ,511,345,345545,346.203125,503.984375,366.203125,539.03125,8,4,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,1,1,2,104, and ,511,345,,336.203125,503.984375,376.203125,539.03125,8,4,hover,15.799999997019768,15.799999997019768,0.20017833259028087,0.219921875,122,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,1,1,2,102, protected ,404,350,345594.200000003,346.203125,373.890625,366.203125,453.953125,8,2,,,,,,,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
21843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,1,1,2,102, protected ,440,348,,336.203125,373.890625,376.203125,453.953125,8,2,hover,66.70000000298023,66.70000000298023,0.101288056206089,0.319921875,122,,,intermediate,1,,,,,,2026-07-14T19:02:50.722Z,,2026-07-14,2026-07-14,15:02:50,2026-07-14 15:02:50,2026-07-14T19:30:32.943Z,1662221,,,,,,2026-07-14,15:30:32,2026-07-14 15:30:32,1662221
