responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
21622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,68, room ,990,303,970346.0000000019,283.265625,987.59375,303.265625,1033.609375,5,7,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,68, room ,999,304,970394.2000000011,283.265625,987.59375,303.265625,1033.609375,5,7,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,68, room ,1005,304,970443.5999999996,283.265625,987.59375,303.265625,1033.609375,5,7,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,68, room ,1009,304,970493.2000000011,283.265625,987.59375,303.265625,1033.609375,5,7,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,68, room ,1014,304,970543.5999999996,283.265625,987.59375,303.265625,1033.609375,5,7,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,68, room ,1023,303,970593.2999999989,283.265625,987.59375,303.265625,1033.609375,5,7,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,68, room ,1033,302,970646.5999999996,283.265625,987.59375,303.265625,1033.609375,5,7,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,4,1,6,7,68, room ,990,303,,273.265625,987.59375,313.265625,1033.609375,5,7,hover,315.69999999925494,315.69999999925494,0.9867572156196944,0.718359375,81,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,69, are ,1042,302,970693.4000000004,283.265625,1033.609375,303.265625,1064.640625,5,8,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,69, are ,1050,301,970743.4000000004,283.265625,1033.609375,303.265625,1064.640625,5,8,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,69, are ,1056,301,970793.2999999989,283.265625,1033.609375,303.265625,1064.640625,5,8,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,4,1,6,7,69, are ,1037,302,,273.265625,1033.609375,313.265625,1064.640625,5,8,hover,183,183,0.8826787512588117,0.668359375,81,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,70, the ,1066,300,970843.5999999996,283.265625,1064.640625,303.265625,1094.671875,5,9,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,70, the ,1075,300,970893.5000000019,283.265625,1064.640625,303.265625,1094.671875,5,9,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,70, the ,1078,300,970944.4000000004,283.265625,1064.640625,303.265625,1094.671875,5,9,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,4,1,6,7,70, the ,1066,300,,273.265625,1064.640625,313.265625,1094.671875,5,9,hover,150.20000000298023,150.20000000298023,0.8777315296566077,0.668359375,81,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,71, lucky ,1099,301,970994.0000000019,283.265625,1094.671875,303.265625,1140.6875,5,10,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,71, lucky ,1120,302,971043.7000000011,283.265625,1094.671875,303.265625,1140.6875,5,10,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,71, lucky ,1134,302,971093.2000000011,283.265625,1094.671875,303.265625,1140.6875,5,10,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,4,1,6,7,71, lucky ,1099,301,,273.265625,1094.671875,313.265625,1140.6875,5,10,hover,133.09999999776483,133.09999999776483,0.9633276740237691,0.693359375,81,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,72," ones, ",1151,300,971144.0000000019,283.265625,1140.6875,303.265625,1189.734375,5,11,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,72," ones, ",1161,300,971193.7999999989,283.265625,1140.6875,303.265625,1189.734375,5,11,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,72," ones, ",1164,300,971242.5000000019,283.265625,1140.6875,303.265625,1189.734375,5,11,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,72," ones, ",1171,300,971292.9000000004,283.265625,1140.6875,303.265625,1189.734375,5,11,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,72," ones, ",1175,300,971343.5000000019,283.265625,1140.6875,303.265625,1189.734375,5,11,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,72," ones, ",1181,301,971393.5999999996,283.265625,1140.6875,303.265625,1189.734375,5,11,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,4,1,6,7,72," ones, ",1146,301,,273.265625,1140.6875,313.265625,1189.734375,5,11,hover,316.80000000074506,316.80000000074506,0.9646384198789424,0.718359375,81,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,73, however. ,1192,302,971443.9000000004,283.265625,1189.734375,303.265625,1261.78125,5,12,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,73, however. ,1199,303,971493.4000000004,283.265625,1189.734375,303.265625,1261.78125,5,12,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,73, however. ,1200,304,971540.9000000004,283.265625,1189.734375,303.265625,1261.78125,5,12,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,73, however. ,1200,304,971606.5000000019,283.265625,1189.734375,303.265625,1261.78125,5,12,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,73, however. ,1200,304,971654.0999999996,283.265625,1189.734375,303.265625,1261.78125,5,12,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
22977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,73, however. ,1200,304,971701.4000000004,283.265625,1189.734375,303.265625,1261.78125,5,12,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,73, however. ,1200,304,971747.5000000019,283.265625,1189.734375,303.265625,1261.78125,5,12,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,4,1,6,7,73, however. ,1192,302,,273.265625,1189.734375,313.265625,1265.384375,5,12,hover,357.6000000014901,357.6000000014901,0.10926140118968923,0.768359375,81,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,72," ones, ",1182,308,971813.2000000011,283.265625,1140.6875,303.265625,1189.734375,5,11,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,4,1,6,7,72," ones, ",1182,308,,273.265625,1140.6875,313.265625,1189.734375,5,11,hover,15.699999999254942,15.699999999254942,0.8423064670277158,0.868359375,81,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,81, opposite. ,1051,329,971847.0999999996,323.265625,976.625,343.265625,1049.6875,6,8,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,4,1,6,7,81, opposite. ,1051,329,,313.265625,976.625,353.265625,1053.290625,6,8,hover,31.399999998509884,31.399999998509884,0.10924061468226458,0.593359375,81,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,4,1,6,7,79, the ,900,344,,313.265625,873.5625,353.265625,903.59375,6,6,hover,15.800000000745058,15.800000000745058,0.8803329864724245,0.768359375,81,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,77, working ,827,348,971896.0000000019,323.265625,787.515625,343.265625,854.546875,6,4,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,4,1,6,7,77, working ,827,348,,313.265625,787.515625,353.265625,854.546875,6,4,hover,17.5,17.5,0.5890442890442891,0.868359375,81,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,4,1,6,7,76, escaped ,763,352,,313.265625,714.453125,353.265625,787.515625,6,3,hover,16.400000002235174,16.400000002235174,0.6644568006843456,0.968359375,81,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,-1,999,669,355,971944.9000000004,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,-1,999,627,356,971993.2999999989,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,-1,999,627,356,972042.5999999996,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,-1,999,626,356,972104.0000000019,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,-1,999,626,356,972150.4000000004,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,-1,999,626,356,972196.5999999996,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,-1,999,626,356,972242.7000000011,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,-1,999,627,356,972290.5000000019,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,-1,999,642,358,972342.9000000004,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,-1,999,662,358,972392.7000000011,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,-1,999,681,358,972443.0999999996,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,-1,999,699,356,972492.9000000004,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,-1,999,713,356,972542.5000000019,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
23868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,4,1,6,7,-1,999,727,354,972592.2999999989,,,,,,,,,,,,,,,advanced,1,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
