responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
29784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,-1,999,455,339,1099552.300000012,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
29852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,-1,999,384,324,1099620.900000006,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
29882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,-1,999,384,322,1099650.900000006,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
29932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,-1,999,404,318,1099700.800000012,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,-1,999,404,318,1099775.5,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,-1,999,426,314,1099800.900000006,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,-1,999,435,314,1099851,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,-1,999,461,314,1099901,,,,,,,,,,,,,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,1,5,6,72, for ,476,314,,hover,33.5,33.5,0.8648287237309611,0.29393501170602876,131,303.2413167953491,463.0461120605469,343.245680809021,493.0565490722656,6,1,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,73, Economic ,495,315,1099952,,,,,,,312.8087158203125,493.0565490722656,333.6782817840576,577.0826416015625,6,2,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,73, Economic ,509,315,1100001.7000000179,,,,,,,312.8087158203125,493.0565490722656,333.6782817840576,577.0826416015625,6,2,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,73, Economic ,539,315,1100051.7000000179,,,,,,,312.8087158203125,493.0565490722656,333.6782817840576,577.0826416015625,6,2,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,73, Economic ,561,315,1100101.6000000238,,,,,,,312.8087158203125,493.0565490722656,333.6782817840576,577.0826416015625,6,2,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,73, Economic ,561,315,1100166.6000000238,,,,,,,312.8087158203125,493.0565490722656,333.6782817840576,577.0826416015625,6,2,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,73, Economic ,567,315,1100201.6000000238,,,,,,,312.8087158203125,493.0565490722656,333.6782817840576,577.0826416015625,6,2,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,1,5,6,73, Economic ,495,315,,hover,283.5,283.5,0.975214346652662,0.29393501170602876,131,303.2413167953491,493.0565490722656,343.245680809021,577.0826416015625,6,2,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,74, Renewal ,588,315,1100251.6000000238,,,,,,,312.8087158203125,577.0826416015625,333.6782817840576,651.1304702758789,6,3,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,74, Renewal ,591,315,1100315,,,,,,,312.8087158203125,577.0826416015625,333.6782817840576,651.1304702758789,6,3,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,74, Renewal ,591,315,1100365.5,,,,,,,312.8087158203125,577.0826416015625,333.6782817840576,651.1304702758789,6,3,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,74, Renewal ,597,315,1100402,,,,,,,312.8087158203125,577.0826416015625,333.6782817840576,651.1304702758789,6,3,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,74, Renewal ,617,317,1100452.1000000238,,,,,,,312.8087158203125,577.0826416015625,333.6782817840576,651.1304702758789,6,3,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,74, Renewal ,619,317,1100515.800000012,,,,,,,312.8087158203125,577.0826416015625,333.6782817840576,651.1304702758789,6,3,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,74, Renewal ,621,317,1100551.400000006,,,,,,,312.8087158203125,577.0826416015625,333.6782817840576,651.1304702758789,6,3,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,74, Renewal ,642,317,1100602.2000000179,,,,,,,312.8087158203125,577.0826416015625,333.6782817840576,651.1304702758789,6,3,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,74, Renewal ,646,317,1100651.6000000238,,,,,,,312.8087158203125,577.0826416015625,333.6782817840576,651.1304702758789,6,3,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,74, Renewal ,646,317,1100703.300000012,,,,,,,312.8087158203125,577.0826416015625,333.6782817840576,651.1304702758789,6,3,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,1,5,6,74, Renewal ,583,315,,hover,483.80000001192093,483.80000001192093,0.9847330898759102,0.34392955728401825,131,303.2413167953491,577.0826416015625,343.245680809021,651.1304817199707,6,3,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
30984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,75, Arnaud ,669,319,1100752.6000000238,,,,,,,312.8087158203125,651.1304931640625,333.6782817840576,714.1696281433105,6,4,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,75, Arnaud ,683,319,1100802.400000006,,,,,,,312.8087158203125,651.1304931640625,333.6782817840576,714.1696281433105,6,4,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,75, Arnaud ,693,319,1100852.400000006,,,,,,,312.8087158203125,651.1304931640625,333.6782817840576,714.1696281433105,6,4,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,75, Arnaud ,705,322,1100902.800000012,,,,,,,312.8087158203125,651.1304931640625,333.6782817840576,714.1696281433105,6,4,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,75, Arnaud ,710,322,1100952.800000012,,,,,,,312.8087158203125,651.1304931640625,333.6782817840576,714.1696281433105,6,4,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,1,5,6,75, Arnaud ,654,318,,hover,250.2999999821186,250.2999999821186,0.9338566107520075,0.4689159212289919,131,303.2413167953491,651.1304817199707,343.245680809021,714.1696224212646,6,4,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,76, Montebourg’s ,722,324,1101002.7000000179,,,,,,,312.8087158203125,714.1696166992188,333.6782817840576,827.8957138061523,6,5,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,76, Montebourg’s ,730,326,1101052.7000000179,,,,,,,312.8087158203125,714.1696166992188,333.6782817840576,827.8957138061523,6,5,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,76, Montebourg’s ,737,327,1101103,,,,,,,312.8087158203125,714.1696166992188,333.6782817840576,827.8957138061523,6,5,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,76, Montebourg’s ,753,327,1101152.900000006,,,,,,,312.8087158203125,714.1696166992188,333.6782817840576,827.8957138061523,6,5,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,76, Montebourg’s ,776,327,1101202.800000012,,,,,,,312.8087158203125,714.1696166992188,333.6782817840576,827.8957138061523,6,5,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,76, Montebourg’s ,779,327,1101251.1000000238,,,,,,,312.8087158203125,714.1696166992188,333.6782817840576,827.8957138061523,6,5,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,76, Montebourg’s ,791,327,1101303.2000000179,,,,,,,312.8087158203125,714.1696166992188,333.6782817840576,827.8957138061523,6,5,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,76, Montebourg’s ,802,327,1101353,,,,,,,312.8087158203125,714.1696166992188,333.6782817840576,827.8957138061523,6,5,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,76, Montebourg’s ,809,327,1101403,,,,,,,312.8087158203125,714.1696166992188,333.6782817840576,827.8957138061523,6,5,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,76, Montebourg’s ,824,329,1101453,,,,,,,312.8087158203125,714.1696166992188,333.6782817840576,827.8957138061523,6,5,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,1,5,6,76, Montebourg’s ,717,323,,hover,500.5,500.5,0.9657448637631,0.643896830751955,131,303.2413167953491,714.1696224212646,343.245680809021,827.8957023620605,6,5,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,77, call ,834,330,1101503.400000006,,,,,,,312.8087158203125,827.8956909179688,333.6782817840576,859.9043884277344,6,6,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,77, call ,843,332,1101553.2000000179,,,,,,,312.8087158203125,827.8956909179688,333.6782817840576,859.9043884277344,6,6,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,77, call ,848,333,1101603.2000000179,,,,,,,312.8087158203125,827.8956909179688,333.6782817840576,859.9043884277344,6,6,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,1,5,6,77, call ,828,330,,hover,166.90000000596046,166.90000000596046,0.7842960382386182,0.7438859219079339,131,303.2413167953491,827.8957023620605,343.245680809021,859.9044036865234,6,6,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,78, for ,869,337,1101653.2000000179,,,,,,,312.8087158203125,859.9044189453125,333.6782817840576,885.9131164550781,6,7,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,78, for ,876,339,1101703.300000012,,,,,,,312.8087158203125,859.9044189453125,333.6782817840576,885.9131164550781,6,7,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
31999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,78, for ,876,339,1101767.400000006,,,,,,,312.8087158203125,859.9044189453125,333.6782817840576,885.9131164550781,6,7,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
32036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,1,5,6,78, for ,884,341,1101804.400000006,,,,,,,312.8087158203125,859.9044189453125,333.6782817840576,885.9131164550781,6,7,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
32050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,1,5,6,78, for ,862,335,,hover,183.5,183.5,0.9264437907522766,0.9438641042198918,131,303.2413167953491,859.9044036865234,343.245680809021,885.9131011962891,6,7,,,advanced,1,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
