responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
53789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,65," friend, ",969,278,1753815.200000003,271.1625061035156,916.5750122070312,291.1625061035156,971.6125144958496,5,14,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
53795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,65," friend, ",965,278,,261.1625061035156,916.5750060081482,301.1625061035156,971.6125011444092,5,14,hover,482.5,482.5,0.9525323393090258,0.42093734741210936,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
53844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,66, a ,976,278,1753869.300000012,271.1625061035156,971.6124877929688,291.1625061035156,986.6249876022339,5,15,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
53878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,66, a ,973,278,,261.1625061035156,971.6125011444092,301.1625061035156,986.624993801117,5,15,hover,83.29999999701977,83.29999999701977,0.8251460392925445,0.42093734741210936,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
53891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,67, girl ,987,278,1753916.800000012,271.1625061035156,986.625,291.1625061035156,1015.6375007629395,5,16,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
53940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,67, girl ,996,278,1753965.300000012,271.1625061035156,986.625,291.1625061035156,1015.6375007629395,5,16,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
53986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,67, girl ,1004,278,1754011.900000006,271.1625061035156,986.625,291.1625061035156,1015.6375007629395,5,16,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,67, girl ,1012,278,1754066.900000006,271.1625061035156,986.625,291.1625061035156,1015.6375007629395,5,16,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,67, girl ,987,278,,261.1625061035156,986.624993801117,301.1625061035156,1015.6375064849854,5,16,hover,166.70000000298023,166.70000000298023,0.8746228386137722,0.42093734741210936,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,68, or ,1019,278,1754115.700000003,271.1625061035156,1015.6375122070312,291.1625061035156,1036.6500129699707,5,17,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,68, or ,1020,278,1754168.100000009,271.1625061035156,1015.6375122070312,291.1625061035156,1036.6500129699707,5,17,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,68, or ,1027,278,1754214.200000003,271.1625061035156,1015.6375122070312,291.1625061035156,1036.6500129699707,5,17,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,68, or ,1032,278,1754267.100000009,271.1625061035156,1015.6375122070312,291.1625061035156,1036.6500129699707,5,17,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,68, or ,1016,278,,261.1625061035156,1015.6375064849854,301.1625061035156,1036.6500186920166,5,17,hover,233.09999999403954,233.09999999403954,0.9214744683663065,0.42093734741210936,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,69, a ,1037,278,1754315.5,271.1625061035156,1036.6500244140625,291.1625061035156,1051.6625242233276,5,18,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,69, a ,1037,278,,261.1625061035156,1036.6500186920166,301.1625061035156,1051.6624999046326,5,18,hover,66.90000000596046,66.90000000596046,0.8226475779103659,0.42093734741210936,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,70," boy, ",1052,278,1754372.800000012,271.1625061035156,1051.6624755859375,291.1625061035156,1084.3499755859375,5,19,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,70," boy, ",1062,279,1754417.600000009,271.1625061035156,1051.6624755859375,291.1625061035156,1084.3499755859375,5,19,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,70," boy, ",1062,279,1754462.300000012,271.1625061035156,1051.6624755859375,291.1625061035156,1084.3499755859375,5,19,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,70," boy, ",1056,281,1754519.200000003,271.1625061035156,1051.6624755859375,291.1625061035156,1084.3499755859375,5,19,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,70," boy, ",1052,278,,261.1625061035156,1051.6624999046326,301.1625061035156,1087.8520590464275,5,19,hover,166.29999999701977,166.29999999701977,0.00932589684348093,0.5209373474121094,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,69, a ,1044,282,,261.1625061035156,1036.6500186920166,301.1625061035156,1051.6624999046326,5,18,hover,16.599999994039536,16.599999994039536,0.4895913742630852,0.5209373474121094,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,68, or ,1017,287,1754567.200000003,271.1625061035156,1015.6375122070312,291.1625061035156,1036.6500129699707,5,17,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,68, or ,1017,287,,261.1625061035156,1015.6375064849854,301.1625061035156,1036.6500186920166,5,17,hover,16.900000005960464,16.900000005960464,0.06484200944610174,0.6459373474121094,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,67, girl ,993,289,,261.1625061035156,986.624993801117,301.1625061035156,1015.6375064849854,5,16,hover,16.900000005960464,16.900000005960464,0.21973299135954188,0.6959373474121093,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,66, a ,980,289,,261.1625061035156,971.6125011444092,301.1625061035156,986.624993801117,5,15,hover,16.299999997019768,16.299999997019768,0.5587012794869335,0.6959373474121093,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,65," friend, ",951,289,1754615.5,271.1625061035156,916.5750122070312,291.1625061035156,971.6125144958496,5,14,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,65," friend, ",951,289,,261.1625061035156,916.5750060081482,301.1625061035156,971.6125011444092,5,14,hover,16.700000002980232,16.700000002980232,0.6254825715927467,0.6959373474121093,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,64, a ,906,289,,261.1625061035156,901.562518119812,301.1625061035156,916.5750060081482,5,13,hover,16.799999997019768,16.799999997019768,0.2955860423131898,0.6959373474121093,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,62, talk ,875,289,,261.1625061035156,848.5250072479248,301.1625061035156,881.5375308990479,5,11,hover,16.700000002980232,16.700000002980232,0.8019681570504394,0.6959373474121093,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,61, and ,846,289,1754661.900000006,271.1625061035156,813.4874877929688,291.1625061035156,848.5249900817871,5,10,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,61, and ,846,289,,261.1625061035156,813.4875059127808,301.1625061035156,848.5250072479248,5,10,hover,33.29999999701977,33.29999999701977,0.10024955985363213,0.6959373474121093,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,60, out ,786,289,,261.1625061035156,783.4625120162964,301.1625061035156,813.4875059127808,5,9,hover,16.399999991059303,16.399999991059303,0.08451252288183571,0.6959373474121093,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,59, go ,760,289,1754718.200000003,271.1625061035156,758.4375,291.1625061035156,783.4624996185303,5,8,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,59, go ,760,289,,261.1625061035156,758.437518119812,301.1625061035156,783.4625120162964,5,8,hover,16.700000002980232,16.700000002980232,0.06243685359729469,0.6959373474121093,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,57, need ,700,290,1754766.400000006,271.1625061035156,693.3624877929688,291.1625061035156,738.4124870300293,5,6,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,57, need ,737,289,,261.1625061035156,693.3625068664551,301.1625061035156,738.4125118255615,5,6,hover,50,50,0.1473361243704639,0.7209373474121094,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,56, you ,678,291,,261.1625061035156,659.3375244140625,301.1625061035156,693.3625068664551,5,5,hover,33.6000000089407,33.6000000089407,0.13703094755335113,0.8209373474121093,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,55, “If ,648,297,1754814.300000012,271.1625061035156,638.3375244140625,291.1625061035156,659.3375244140625,5,4,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,55, “If ,648,297,,261.1625061035156,638.3375129699707,301.1625061035156,659.3375244140625,5,4,hover,33.099999994039536,33.099999994039536,0.07916600590696467,0.9459373474121093,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,54, says. ,624,301,,261.1625061035156,591.3125076293945,301.1625061035156,638.3375129699707,5,3,hover,17,17,0.6951087433987087,0.9959373474121094,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,75, Nziza ,608,303,1754869,311.1625061035156,588.3125,331.1625061035156,638.3250007629395,6,5,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,75, Nziza ,608,303,,301.1625061035156,588.3125190734863,341.1625061035156,638.3250064849854,6,5,hover,16.299999997019768,16.299999997019768,0.3936513048136667,0.04593734741210938,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,74, Inzozi ,555,312,1754917.700000003,311.1625061035156,536.2875366210938,331.1625061035156,588.3125381469727,6,4,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,74, Inzozi ,585,306,,301.1625061035156,536.2875242233276,341.1625061035156,588.3125190734863,6,4,hover,66.6000000089407,66.6000000089407,0.03291640453986781,0.3959373474121094,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,73, to ,522,318,,301.1625061035156,516.2625160217285,341.1625061035156,536.2875242233276,6,3,hover,17,17,0.28651593649850843,0.42093734741210936,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,72, come ,504,321,1754965.400000006,311.1625061035156,467.2375183105469,331.1625061035156,516.2625198364258,6,2,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,72, come ,504,321,,301.1625061035156,467.2375068664551,341.1625061035156,516.2625160217285,6,2,hover,49.8999999910593,49.8999999910593,0.13793966079897216,0.5709373474121093,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
54988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,71, you ,456,327,1755014.100000009,311.1625061035156,433.2124938964844,331.1625061035156,467.2374954223633,6,1,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
55011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,21,3,7,8,71, you ,456,327,,301.1625061035156,429.71041043599445,341.1625061035156,467.2375068664551,6,1,hover,33.5,33.5,0.3274857565060677,0.7209373474121094,101,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
55043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,-1,999,425,333,1755068.300000012,,,,,,,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
55094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,21,3,7,8,-1,999,416,334,1755119.400000006,,,,,,,,,,,,,,,intermediate,3,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
