responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
16582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,16, with ,826,169,,156.91666412353516,792.3333206176758,196.91666412353516,833.4333343505859,2,4,hover,16,16,0.8191403438721039,0.3020833969116211,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,882,184,1326563,164.51666259765625,877.9666748046875,189.31666564941406,937.6166839599609,2,6,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,18, collars ,882,184,,156.91666412353516,877.9666748046875,196.91666412353516,937.6166915893555,2,6,hover,34,34,0.7884880462833603,0.9270833969116211,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,970,202,1326613,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,971,202,1326664,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,971,201,1326715,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,19, raised. ,954,189,,156.91666412353516,937.6166915893555,196.91666412353516,997.6783599853516,2,7,hover,17,17,0.2727747804577586,0.8020833969116211,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,932,180,1326765,164.51666259765625,877.9666748046875,189.31666564941406,937.6166839599609,2,6,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,18, collars ,932,180,,156.91666412353516,877.9666748046875,196.91666412353516,937.6166915893555,2,6,hover,33,33,0.4364344990763511,0.3520833969116211,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,17, their ,864,162,,156.91666412353516,833.4333343505859,196.91666412353516,877.9666748046875,2,5,hover,17,17,0.6863771129165057,0.1270833969116211,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,16, with ,825,157,1326815,164.51666259765625,792.3333129882812,189.31666564941406,833.4333190917969,2,4,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,16, with ,825,157,,156.91666412353516,792.3333206176758,196.91666412353516,833.4333343505859,2,4,hover,16,16,0.7948094517585749,0.0020833969116210937,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,733,146,1326865,124.51666259765625,725.1666870117188,149.31666564941406,789.3333435058594,1,2,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,788,152,,116.91666412353516,725.1666870117188,156.91666412353516,789.3333282470703,1,2,hover,51,51,0.12207765339547824,0.727083396911621,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,711,146,,116.91666412353516,685.6216735839844,156.91666412353516,725.1666870117188,1,1,hover,33,33,0.1865804503897559,0.727083396911621,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,685,146,1326915,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
16997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,660,146,1326965,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,614,136,1327017,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,613,131,1327066,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,614,131,1327117,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,642,146,1327168,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,655,149,1327219,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,677,138,1327270,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,695,123,1327321,124.51666259765625,689.2166748046875,149.31666564941406,725.1666870117188,1,1,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,688,131,,116.91666412353516,685.6216735839844,156.91666412353516,725.1666870117188,1,1,hover,33,33,0.2371557271855232,0.1520833969116211,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,705,105,1327371,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,705,105,1327421,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,706,101,1327471,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,706,102,1327521,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,707,111,1327572,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,707,114,1327622,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,708,114,1327672,,,,,,,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,722,120,,116.91666412353516,685.6216735839844,156.91666412353516,725.1666870117188,1,1,hover,16,16,0.9199219639283815,0.0770833969116211,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,738,124,1327723,124.51666259765625,725.1666870117188,149.31666564941406,789.3333435058594,1,2,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,738,124,,116.91666412353516,725.1666870117188,156.91666412353516,789.3333282470703,1,2,hover,50,50,0.7610389455974412,0.3270833969116211,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,793,131,1327773,124.51666259765625,789.3333129882812,149.31666564941406,834.5166473388672,1,3,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,804,134,1327824,124.51666259765625,789.3333129882812,149.31666564941406,834.5166473388672,1,3,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,805,134,1327874,124.51666259765625,789.3333129882812,149.31666564941406,834.5166473388672,1,3,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
17955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,806,134,1327923,124.51666259765625,789.3333129882812,149.31666564941406,834.5166473388672,1,3,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,810,135,1327974,124.51666259765625,789.3333129882812,149.31666564941406,834.5166473388672,1,3,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,810,135,1328024,124.51666259765625,789.3333129882812,149.31666564941406,834.5166473388672,1,3,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,811,135,1328075,124.51666259765625,789.3333129882812,149.31666564941406,834.5166473388672,1,3,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,818,136,1328125,124.51666259765625,789.3333129882812,149.31666564941406,834.5166473388672,1,3,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,823,137,1328176,124.51666259765625,789.3333129882812,149.31666564941406,834.5166473388672,1,3,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,829,138,1328226,124.51666259765625,789.3333129882812,149.31666564941406,834.5166473388672,1,3,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,793,131,,116.91666412353516,789.3333282470703,156.91666412353516,834.5166549682617,1,3,hover,484,484,0.9443012467012221,0.5270833969116211,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,841,141,1328276,124.51666259765625,834.5166625976562,149.31666564941406,899.1833343505859,1,4,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,854,143,1328326,124.51666259765625,834.5166625976562,149.31666564941406,899.1833343505859,1,4,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,866,143,1328377,124.51666259765625,834.5166625976562,149.31666564941406,899.1833343505859,1,4,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,883,143,1328427,124.51666259765625,834.5166625976562,149.31666564941406,899.1833343505859,1,4,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,4, arrived ,835,139,,116.91666412353516,834.5166549682617,156.91666412353516,899.1833419799805,1,4,hover,217,217,0.9662369903133462,0.6520833969116211,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,901,143,1328477,124.51666259765625,899.183349609375,149.31666564941406,920.4666748046875,1,5,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,911,142,1328528,124.51666259765625,899.183349609375,149.31666564941406,920.4666748046875,1,5,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,914,142,1328578,124.51666259765625,899.183349609375,149.31666564941406,920.4666748046875,1,5,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,914,142,1328628,124.51666259765625,899.183349609375,149.31666564941406,920.4666748046875,1,5,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,914,142,1328679,124.51666259765625,899.183349609375,149.31666564941406,920.4666748046875,1,5,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,915,142,1328729,124.51666259765625,899.183349609375,149.31666564941406,920.4666748046875,1,5,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,918,142,1328779,124.51666259765625,899.183349609375,149.31666564941406,920.4666748046875,1,5,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,5, at ,901,143,,116.91666412353516,899.1833419799805,156.91666412353516,920.4666748046875,1,5,hover,317,317,0.8841029821314438,0.6270833969116211,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,6, the ,925,142,1328829,124.51666259765625,920.4666748046875,149.31666564941406,952.9166870117188,1,6,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,6, the ,928,142,1328880,124.51666259765625,920.4666748046875,149.31666564941406,952.9166870117188,1,6,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
18962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,6, the ,936,141,1328931,124.51666259765625,920.4666748046875,149.31666564941406,952.9166870117188,1,6,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
19000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,6, the ,921,142,,116.91666412353516,920.4666748046875,156.91666412353516,952.9166870117188,1,6,hover,183,183,0.8793009079093633,0.5270833969116211,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
19012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,954,138,1328980,124.51666259765625,952.9166870117188,149.31666564941406,1015.9666748046875,1,7,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
19063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,962,138,1329031,124.51666259765625,952.9166870117188,149.31666564941406,1015.9666748046875,1,7,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
19113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,966,138,1329082,124.51666259765625,952.9166870117188,149.31666564941406,1015.9666748046875,1,7,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
19164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,978,138,1329132,124.51666259765625,952.9166870117188,149.31666564941406,1015.9666748046875,1,7,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
19213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,994,138,1329182,124.51666259765625,952.9166870117188,149.31666564941406,1015.9666748046875,1,7,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
19264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,1006,138,1329233,124.51666259765625,952.9166870117188,149.31666564941406,1015.9666748046875,1,7,,,,,,,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
19284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,7, station ,954,138,,116.91666412353516,952.9166870117188,156.91666412353516,1015.9666748046875,1,7,hover,284,284,0.9370868267617672,0.5270833969116211,19,,,,,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
