responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
15644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,45, able ,885,165,745960,,,,,,,146.203125,861.28125,166.203125,900.328125,3,13,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
15701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,45, able ,893,165,746017,,,,,,,146.203125,861.28125,166.203125,900.328125,3,13,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
15746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,45, able ,898,165,746062.3000000119,,,,,,,146.203125,861.28125,166.203125,900.328125,3,13,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
15779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,45, able ,862,163,,hover,299.69999998807907,299.69999998807907,0.9915966386554622,0.719921875,105,136.203125,861.28125,176.203125,900.328125,3,13,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
15802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,46, to ,903,165,746117.6000000238,,,,,,,146.203125,900.328125,166.203125,920.34375,3,14,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
15847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,46, to ,910,165,746162.7000000179,,,,,,,146.203125,900.328125,166.203125,920.34375,3,14,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
15895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,46, to ,918,165,746211.400000006,,,,,,,146.203125,900.328125,166.203125,920.34375,3,14,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
15910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,46, to ,902,165,,hover,132.69999998807907,132.69999998807907,0.882903981264637,0.719921875,105,136.203125,900.328125,176.203125,920.34375,3,14,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
15950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,47, buy ,925,165,746266,,,,,,,146.203125,920.34375,166.203125,949.375,3,15,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
15993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,47, buy ,925,165,746308.8000000119,,,,,,,146.203125,920.34375,166.203125,949.375,3,15,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,47, buy ,925,165,746357,,,,,,,146.203125,920.34375,166.203125,949.375,3,15,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,47, buy ,921,165,,hover,149.90000000596046,149.90000000596046,0.115949210281821,0.719921875,105,136.203125,920.34375,176.203125,951.876953125,3,15,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,46, to ,907,165,,hover,16.700000017881393,16.700000017881393,0.3333333333333333,0.719921875,105,136.203125,900.328125,176.203125,920.34375,3,14,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,45, able ,874,165,,hover,16.69999998807907,16.69999998807907,0.32573029211684673,0.719921875,105,136.203125,861.28125,176.203125,900.328125,3,13,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,44, be ,843,165,746411.400000006,,,,,,,146.203125,836.25,166.203125,861.28125,3,12,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,44, be ,843,165,,hover,16.69999998807907,16.69999998807907,0.2696629213483146,0.719921875,105,136.203125,836.25,176.203125,861.28125,3,12,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,43, soon ,814,166,,hover,16.700000017881393,16.700000017881393,0.4948563320326357,0.744921875,105,136.203125,792.203125,176.203125,836.25,3,11,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,42, may ,773,168,,hover,16.599999994039536,16.599999994039536,0.5078093712454946,0.794921875,105,136.203125,753.1875,176.203125,792.203125,3,10,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,41, we ,740,169,746461.3000000119,,,,,,,146.203125,725.171875,166.203125,753.1875,3,9,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,41, we ,740,169,,hover,16.599999994039536,16.599999994039536,0.5292805354155048,0.819921875,105,136.203125,725.171875,176.203125,753.1875,3,9,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,40, And ,691,169,,hover,17,17,0.07721518987341772,0.819921875,105,136.203125,688.140625,176.203125,725.171875,3,8,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,39, disgusting. ,636,169,746511.2000000179,,,,,,,146.203125,598.078125,166.203125,688.140625,3,7,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,39, disgusting. ,661,169,,hover,66.40000000596046,66.40000000596046,0.021339347675225537,0.894921875,105,136.203125,598.078125,176.203125,688.140625,3,7,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,38, not ,586,175,746561.7000000179,,,,,,,146.203125,568.046875,166.203125,598.078125,3,6,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,38, not ,586,175,,hover,16.80000001192093,16.80000001192093,0.5978147762747138,0.969921875,105,136.203125,568.046875,176.203125,598.078125,3,6,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,52," April, ",563,180,746609.400000006,,,,,,,186.203125,559,206.203125,605.015625,4,5,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,52," April, ",574,178,,hover,35.29999998211861,35.29999998211861,0.0869269949066214,0.094921875,105,176.203125,559,216.203125,605.015625,4,5,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,51, In ,558,181,,hover,31.400000005960464,31.400000005960464,0.5270935960591133,0.119921875,105,176.203125,539.96875,216.203125,559,4,4,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,50, supermarkets. ,498,181,746662.400000006,,,,,,,186.203125,420.921875,206.203125,539.96875,4,3,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,50, supermarkets. ,525,181,,hover,66.5,66.5,0.10145688410552565,0.119921875,105,176.203125,420.921875,216.203125,539.96875,4,3,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,49, in ,407,182,746712.7000000179,,,,,,,186.203125,401.90625,206.203125,420.921875,4,2,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,49, in ,407,182,,hover,16.80000001192093,16.80000001192093,0.26787181594083814,0.144921875,105,176.203125,401.90625,216.203125,420.921875,4,2,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,48, insects ,363,187,746762.1000000238,,,,,,,186.203125,340.875,206.203125,401.90625,4,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,48, insects ,362,187,746806.8000000119,,,,,,,186.203125,340.875,206.203125,401.90625,4,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,48, insects ,362,187,746858.2000000179,,,,,,,186.203125,340.875,206.203125,401.90625,4,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,48, insects ,362,187,746911.2000000179,,,,,,,186.203125,340.875,206.203125,401.90625,4,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,48, insects ,362,187,746960.6000000238,,,,,,,186.203125,340.875,206.203125,401.90625,4,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,48, insects ,363,187,747010.6000000238,,,,,,,186.203125,340.875,206.203125,401.90625,4,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,48, insects ,363,187,747057.1000000238,,,,,,,186.203125,340.875,206.203125,401.90625,4,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,48, insects ,352,188,747113.1000000238,,,,,,,186.203125,340.875,206.203125,401.90625,4,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,48, insects ,343,191,747161.6000000238,,,,,,,186.203125,340.875,206.203125,401.90625,4,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,48, insects ,387,185,,hover,483.09999999403954,483.09999999403954,0.02560791908758339,0.369921875,105,176.203125,338.373046875,216.203125,401.90625,4,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,-1,999,337,188,747210.6000000238,,,,,,,,,,,,,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,-1,999,337,184,747256,,,,,,,,,,,,,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
16990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,48, insects ,339,179,747306.6000000238,,,,,,,186.203125,340.875,206.203125,401.90625,4,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
17009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,48, insects ,339,179,,hover,33.400000005960464,33.400000005960464,0.009868117679608964,0.019921875,105,176.203125,338.373046875,216.203125,401.90625,4,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
17042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,33, people ,341,171,747357.8000000119,,,,,,,146.203125,340.875,166.203125,399.9375,3,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
17102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,33, people ,345,163,747418.400000006,,,,,,,146.203125,340.875,166.203125,399.9375,3,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
17145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,33, people ,350,157,747460.8000000119,,,,,,,146.203125,340.875,166.203125,399.9375,3,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
17191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,33, people ,350,157,747507.6000000238,,,,,,,146.203125,340.875,166.203125,399.9375,3,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
17245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,33, people ,350,157,747560.8000000119,,,,,,,146.203125,340.875,166.203125,399.9375,3,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
17291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,33, people ,350,157,747607,,,,,,,146.203125,340.875,166.203125,399.9375,3,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
17347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,33, people ,345,168,747663.1000000238,,,,,,,146.203125,340.875,166.203125,399.9375,3,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
17400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,12,1,1,2,33, people ,343,176,747716.2000000179,,,,,,,146.203125,340.875,166.203125,399.9375,3,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
17410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,12,1,1,2,33, people ,341,173,,hover,400,400,0.07515624504298722,0.994921875,105,136.203125,338.373046875,176.203125,399.9375,3,1,,,elementary,1,,,,2026-08-16T17:07:59.973Z,,2026-08-16,2026-08-16,14:07:59,2026-08-16 14:07:59,2026-08-16T17:41:58.900Z,2038927,,,,,,2026-08-16,14:41:58,2026-08-16 14:41:58,2038927
